Id,label
163058386,1
285744300,2
157956023,1
595118400,3
244264605,1
716906200,3
267627000,2
343552700,2
391863300,3
163693263,2
378953300,3
823335100,4
497002200,3
203006200,3
610282000,2
137532137,3
258814884,2
157793870,1
137256009,3
283539900,2
165113204,1
716218300,3
156550093,1
145371168,3
865610000,4
294505500,2
229161100,2
199855021,2
336807000,4
885430700,4
331599632,1
220879786,2
301018700,4
555655100,3
331604723,2
179605786,2
496920000,3
179431838,4
185278400,3
157948970,2
156114772,2
335849700,2
136816834,4
923484400,2
482282000,3
179225815,3
364523500,3
578575900,3
158092928,1
395215000,3
133938198,1
689310000,3
157948733,1
874455900,4
211585304,1
874263800,1
179230483,2
913392500,2
143707220,1
190025429,3
613974100,3
158160257,3
158276328,1
145060341,3
258377072,4
619356300,3
157618208,1
280799200,3
690646600,3
186772400,2
156547678,2
157938371,1
211597887,2
285008146,1
200299095,2
179572191,1
908679899,4
137533227,3
157944792,1
158106263,4
157939078,4
515151000,3
259041599,2
137532879,3
583731600,3
294142870,2
200187795,2
195319513,2
419160799,3
165118704,1
175877730,3
148249983,1
163096900,1
192205100,2
199841200,1
177847853,1
157954774,4
211588552,2
418764600,1
157752900,4
145358094,4
136824726,2
303104717,3
158156005,3
285004942,1
145359428,4
202468782,2
186647060,2
579227200,3
172327684,1
701390400,3
345993600,2
799068800,4
654523200,3
182041051,1
335407100,2
833069300,4
156611804,1
143707141,1
158110597,3
375839600,3
157956172,1
158139306,2
199855292,2
145069982,1
443527500,3
321023000,2
876397500,4
186543681,1
158039717,2
165104747,4
292845200,2
199841730,2
199282200,2
555980000,3
592951400,3
147692121,4
827610400,4
784244500,2
157739676,3
156608595,2
528472200,3
211584300,1
153546043,3
325240600,2
157776237,1
740933200,3
205538302,2
199962348,2
766801100,4
911044500,1
157696721,1
158105199,4
156547947,4
344305700,2
220036321,2
143133284,3
824821000,2
186404900,2
165103224,3
739685600,4
324396700,2
179596411,4
248658516,1
764550700,3
160921117,4
145326406,1
756467600,4
408370799,3
493969700,3
156400375,1
160927294,1
155893547,3
733393600,3
320141300,2
211597443,4
156552416,1
211588285,1
190491900,3
145370972,2
157619345,1
223454298,1
209126200,2
158826426,2
158364863,1
179517066,4
199854585,3
157792176,1
157954243,1
133937765,1
156547873,2
248202198,1
851493999,4
286731800,2
199853377,4
154763520,2
838808800,1
487764400,4
258969806,1
204422277,1
536906300,3
158102883,2
898043700,4
156710128,1
156589423,2
492462800,3
884732500,3
725665200,3
557294800,3
227643503,2
165119543,1
331446034,3
719802500,3
158158152,4
709152100,3
303296027,1
258814483,1
155499557,1
200330966,1
209429625,3
331447003,2
615186600,3
175234582,3
220998365,2
613727200,3
204794839,1
399637700,4
156400390,4
225115199,4
187089797,1
179792400,4
156552699,1
157791838,2
282142100,2
157696463,3
199872276,3
139187070,1
193519100,1
143153048,3
202482819,3
537108100,3
159899804,1
398282000,3
331602532,4
289137100,2
815506600,4
160927781,4
199854599,2
157955706,1
675024000,3
179229571,1
900057100,4
486217400,3
527080000,3
211597514,1
524927700,3
156116090,4
768498500,2
156113327,2
323017900,2
461030300,3
285515098,2
232258800,2
329458000,2
258802339,1
734819400,3
465144800,3
849152900,3
202480359,4
453482100,3
162837768,3
154760726,2
186569738,4
294136693,1
549924500,3
157697724,1
199850126,1
202479799,2
237736840,2
202925100,2
211580192,1
243845389,3
179525918,1
156552719,3
485873699,3
816387400,4
212784400,1
205538138,2
688254200,3
569422000,4
508080399,3
158151631,3
789777300,4
158826245,1
869956799,4
157783702,1
151896800,3
158098880,4
165110565,1
172328320,4
829991500,2
158151787,2
756970800,4
460333500,3
310384500,2
143140623,3
437702700,3
156627661,1
154764900,4
255803799,2
179597651,1
158041927,2
157949851,4
182041080,3
159003126,2
154815203,1
441063900,3
864495000,4
199842366,1
157738462,2
202467928,1
165118592,1
154815666,3
156550950,1
372048100,3
154807657,3
248202110,2
155495733,3
157696959,3
179526302,1
336338800,2
204691437,3
870571299,4
713362900,3
895895400,4
172329977,1
160928543,1
157790954,3
525469299,3
163058445,1
326024100,2
147690487,1
179399558,4
285445800,2
179571850,2
145991400,1
156534104,4
426272100,3
169612500,1
741421700,2
157604201,3
531784500,3
258177991,1
517837700,1
190987200,4
158099236,1
155498682,1
179568966,4
278263600,2
857402900,2
760224100,4
202475355,4
165114841,1
157784494,4
295619708,3
180477100,2
156589500,1
846580800,2
241846700,2
446914099,3
157619976,2
373432900,3
331448982,2
171889000,4
199843445,3
602830300,3
367231700,3
202480850,1
155490151,4
730092900,2
781591500,4
545820000,3
172328692,2
915006299,3
154760774,4
219981500,2
646317700,3
651953500,3
770937200,4
145378568,1
186569161,3
179230799,1
261258700,2
154815418,3
205538214,2
283888900,2
157627735,3
828177600,1
258975107,2
165108235,3
321411000,2
179428545,1
720123100,3
227642959,2
207183700,2
209645300,2
211580984,4
211791200,2
159575700,1
450397300,3
551775700,3
224112000,2
156551509,1
808705700,4
145070387,4
191067000,2
404749900,2
165111983,1
211591295,2
328748700,2
794726800,4
395075900,3
155886889,3
628975600,3
157792794,2
156103345,4
211579392,4
472974800,3
287955700,2
154768125,3
202469055,1
202474784,1
181713900,2
211597264,2
199855210,1
558666800,3
435785700,3
687386700,3
157704433,1
522324500,3
148242281,1
158105188,4
285007884,1
285007482,2
199841488,1
201000331,1
258776800,2
158101660,1
199854111,1
199876314,1
413180400,3
179571706,2
916806300,3
157956498,1
154813435,1
211588471,2
292100800,2
145320304,2
157789736,1
272917900,2
217870100,2
157780527,4
199854867,2
285239769,2
679989900,3
501920900,3
199855547,1
780496500,2
804259500,4
439569400,3
158140992,4
137533264,2
195319528,3
285008813,1
552155300,3
762955600,4
824214600,4
726717700,3
872779100,4
879589400,4
842529000,2
157954434,1
436210200,3
480303900,3
234556100,2
156112973,2
506216200,3
153538372,4
145083089,4
672470700,3
198135703,3
199842824,4
295927183,3
179527258,2
211590487,2
353569500,3
654235100,3
156590085,1
157601753,3
199854776,1
186792478,3
157792669,4
201004958,1
155891209,1
285239586,1
649496000,3
477308400,3
798819200,2
519150300,3
314544800,2
201000757,2
592309000,3
661715100,3
158124736,3
179225829,2
759298600,4
199853316,3
156114301,4
201003343,4
158161437,2
211591649,4
157694637,1
227643165,2
156590246,1
158141428,4
145065410,2
601409400,3
776093300,1
757628700,4
797925100,4
794064100,2
302341110,3
302662700,2
136825882,2
623045800,3
817224000,4
616281200,3
148236485,4
186569471,4
764910100,4
158132369,2
209421288,3
158272010,4
199842298,2
486304499,3
202482457,1
172329826,3
261462400,2
172328243,1
137348883,3
468016600,3
430449500,3
644516300,3
199848793,1
204422256,1
386962800,3
224335526,2
625442800,3
555421000,3
285239649,1
202476526,2
921808100,4
156109409,4
158102886,1
653752100,3
157778946,3
688465300,1
630148900,3
912103900,4
269035300,2
748313600,3
260074300,2
227643376,3
156549983,1
157704205,2
158137378,3
854767300,4
175213999,3
470654900,3
365454700,3
211591555,2
205538129,2
690800400,3
145063812,4
179230015,4
609437700,3
157696337,4
193161700,2
823253200,4
388529200,3
145324617,2
158134497,3
145365735,4
673879300,4
352405500,3
424995000,3
186647097,3
158040704,3
257533000,2
237921224,1
162837767,1
819702900,3
266413900,2
545742300,3
220998330,2
158355953,1
309606800,2
223454221,1
824042700,4
145070870,3
681640900,4
157941594,1
347635600,2
851252100,4
157954246,1
199857100,3
157953946,1
205538321,2
761991100,3
850474000,3
227643196,2
158145353,3
311451100,2
209026731,4
152299600,2
262663499,2
157952862,1
233548799,2
155164400,1
905927800,4
288263100,2
416217100,3
199854003,1
156548750,2
157620403,1
231147400,2
202468433,1
179227293,1
445701200,3
158148964,3
211596801,4
506091100,3
874043099,3
291703800,2
910694600,4
156550201,3
145070416,3
158135350,3
671323100,3
200720870,1
156401279,2
247162900,2
404496200,3
233408300,2
912616300,4
394277600,3
174098200,2
258377081,1
156115245,1
859560600,4
173731400,2
347832000,2
158648800,1
654763600,3
798894000,2
227536300,4
211596943,4
154604472,3
360006600,3
158150504,4
179230702,4
897875000,2
154814897,1
896569000,4
352191400,3
157602442,3
156587786,1
765867900,2
157618609,4
360356300,3
158152396,2
205513800,2
746950800,3
431833099,3
771461000,4
891981900,4
867197300,4
331316588,1
165111523,1
173462900,2
766972400,2
156552671,1
156116033,2
554681600,4
158101732,1
388821700,3
199845492,3
791400900,4
845259100,4
309942000,2
238133423,2
209614890,3
525141200,3
145380147,4
261946600,2
698855600,3
285470000,2
158142763,3
145086939,1
205942200,2
285006043,3
458739700,3
593594200,3
200331238,3
163057972,4
145383462,4
172329305,3
157791600,2
158109216,4
285007994,4
753077700,4
571327600,3
160396900,4
469655100,1
165105125,3
906890300,4
165103036,4
152599900,1
317667367,3
423939600,3
145060092,4
179527241,3
328829700,2
157604462,2
564910500,3
163693724,2
158122853,3
205725600,2
186569874,1
157603155,3
638885600,3
315544600,2
155342243,4
157954293,4
165110758,1
836632400,3
646487700,3
145060979,4
136818070,1
594783900,3
193258200,2
618960500,4
211597714,1
157627279,2
835279399,4
198452800,2
533296399,2
179432226,1
389406800,3
191719900,4
172327940,1
455209900,3
809015700,4
859384400,2
157775736,4
860511900,2
185504000,2
311006300,2
472779599,3
598137000,3
158157364,1
156113175,1
179571061,4
157793785,4
145320966,1
179527598,1
195319466,2
502941800,3
156629918,1
158119622,4
745171000,2
199841776,1
163057983,3
179604424,4
269568000,2
381095500,3
186569106,1
314738300,4
729251500,3
186567062,2
154779100,4
258814570,4
165114830,1
876995400,4
245400900,2
498722499,3
156397095,1
153104700,1
617506900,3
756885600,4
317547200,3
681932400,3
779265000,3
157793790,2
396464600,3
278588511,2
466312500,3
227643571,2
362726800,3
250136758,2
158287573,4
649118400,3
172327425,1
525592300,3
302105800,2
690456300,3
383138300,3
761365900,2
156612459,1
386886500,3
156548956,2
732725800,3
902237600,4
331604676,1
553755700,3
202473602,2
317260800,3
200187461,2
157793174,1
505109000,4
913233500,4
158113910,1
145380248,2
156113703,1
829233600,1
830896199,2
324220100,2
417948200,3
223454208,3
145082888,1
158121847,4
153568579,3
758571200,2
359550700,3
874897700,3
156552036,2
904504700,4
211606640,4
132246686,2
158146570,3
850311100,2
311973300,2
632717700,3
705103800,3
155915031,1
157953688,1
179593968,1
170160764,1
202483090,1
331448966,2
340876400,2
279352300,2
157627450,2
205407700,2
156114170,4
679215000,3
248658604,2
356814600,3
168485649,1
143120499,1
301199100,2
373803000,3
448387300,3
179570903,2
317857965,1
165114712,1
710645200,3
136817971,1
155898870,1
285006494,2
188951300,4
137349391,2
860697700,4
151045900,4
199855332,1
472042100,3
914852600,2
686964100,3
168486153,1
154765217,1
867953000,4
832443600,4
156400617,1
372813000,3
211596550,4
303296030,2
876570500,3
612331400,3
147908724,3
347475700,3
199854915,2
267548800,2
199846518,3
889530700,2
157788351,4
840568900,4
788437300,4
202480806,3
145359617,1
622764700,3
438994000,3
165119732,4
533173400,3
779441900,4
192306086,2
628331900,4
206040400,2
808784300,4
778467400,4
523331500,3
169948300,1
199844146,1
226939200,2
211602636,4
590273300,3
213881100,2
718982100,3
900660200,1
922520900,4
226628400,3
258813761,4
145378560,1
154755980,3
316390000,2
396715100,3
133937056,4
586812000,3
819177200,4
158040138,4
209614927,1
211588036,3
258970480,1
198177400,2
157955341,1
294861899,1
157698159,3
343915200,2
163058502,2
179597234,2
634894800,3
719604600,3
145067743,1
798742500,1
780409200,4
168486208,1
677958200,3
199875493,4
650753300,3
184323900,2
157620909,3
214700600,2
157605166,2
799554300,3
261052399,2
317667377,3
339994500,2
258803387,4
345912000,2
165118827,1
854538500,4
904416600,3
211597370,4
200331060,2
154812325,1
157791796,2
248367799,2
600960700,3
311527200,2
157601614,3
203271500,4
157624661,2
156400559,2
158142703,3
162837701,1
678873300,3
220339338,3
154763543,1
156401078,1
633323500,3
330698400,2
328394500,4
590373100,3
217579500,2
179574712,4
156113621,4
157604953,1
422585900,3
209423359,3
588738800,3
802377300,2
572280400,3
154815375,3
195319535,3
255965900,2
771800400,4
274819800,2
137532220,3
437001000,3
414398200,3
199871348,1
219767857,1
133937062,1
154757584,1
211595767,2
225468557,3
211595943,2
717293200,3
179527167,1
341668100,2
155349579,1
638337900,3
512466600,3
242385613,1
199854016,2
230500900,2
748226800,3
486760600,1
294143087,2
179527905,4
158137417,1
319959200,2
157780944,2
242385575,4
199854623,4
158138053,1
332993600,2
157605225,1
202474396,2
881445199,3
856178399,3
639557700,3
243540300,3
147908825,3
154767320,4
158353532,4
316583799,1
535060900,3
296304315,1
143705732,1
883816000,4
218610200,2
183922700,2
227642842,2
811163000,1
155344466,1
784501300,2
216937254,1
156549063,2
158274645,2
322810600,2
179574397,4
872609500,2
376402300,3
335265100,4
793283800,4
180763200,2
334219000,2
281935500,2
157774913,4
498186899,3
905353300,3
147898446,3
156589399,1
825347400,4
211595069,2
581998200,3
157785156,4
219042100,2
237660704,2
918531300,4
170159907,3
426126900,3
540354300,3
718343000,3
829802500,2
202481709,1
156552926,4
157601835,1
341507000,2
165111099,1
469747000,3
154749524,2
229742300,4
158092168,4
195746638,2
179603911,3
211588327,4
156609459,4
145380153,4
548795700,4
156629655,1
145328400,2
720998600,3
574425400,3
293472900,2
257864700,2
156401414,1
139187059,2
155913812,3
734428900,4
155911456,3
246586800,2
160923095,1
432452200,3
639282000,3
415729700,3
169726156,1
349515344,3
158273752,1
211603741,3
882284400,4
303296007,1
154760877,1
607870600,3
156547891,4
156589255,2
158142323,4
196706800,2
155499328,1
157627919,4
802469700,3
158276039,4
492705400,3
923817700,1
200720812,1
132246318,4
285007660,3
179225590,2
154815308,3
186569215,1
258975237,4
157955816,1
209423504,3
179571212,2
157625964,2
158124463,1
198541700,2
202467566,1
158041840,4
482863200,3
177282263,1
179431810,1
317667381,2
285006419,2
156588874,4
856709599,4
170045100,3
199854310,3
913116200,3
155890438,2
195319436,1
367329100,3
147890358,3
806507900,2
156548827,1
204691424,2
211588365,4
908504200,4
165119720,1
158144993,1
179229630,1
857053600,2
143159348,3
172329759,3
285008047,1
655312600,3
157627606,1
903926800,3
199877523,3
300118600,2
145357977,4
157794181,3
136817425,3
157694787,4
599664600,3
331604444,1
157704587,1
685962500,3
598415600,3
148250339,2
786574000,3
160930500,1
165103468,4
423263799,3
192331632,3
158141154,4
156584628,4
650352600,3
211609015,1
487618200,3
158039359,1
219767987,4
373352100,3
396324400,3
765312600,4
157954550,1
202468511,2
160921189,4
200047600,2
834320000,4
470415600,3
179432202,1
175650100,2
773927200,4
182040784,1
334813400,2
151703100,3
238133609,2
158122527,3
803678700,4
825778600,4
591911100,3
253863000,2
159906892,1
823045300,4
387465200,3
158150558,3
199853498,1
598697300,3
894089300,2
157788677,2
145380191,1
865520700,4
211607937,1
620252400,1
156113195,2
157937932,1
356206500,3
202481416,1
139187411,2
157954631,1
157624790,1
846823500,2
259485700,2
560549400,3
179526622,4
638677500,3
273303900,2
156398911,4
880501200,2
827790500,4
136825633,1
513615800,3
268026700,2
642025900,3
256388600,2
165113517,4
202483270,1
179597559,1
177282313,2
248202153,1
136826125,2
258376773,3
896475800,3
697864900,3
199853664,1
842449200,4
158082403,1
660281500,3
145138422,1
715462600,3
151620800,1
802584399,3
157704254,1
147907795,3
766645400,4
653260400,3
154749575,1
157627348,2
295845263,3
202482364,1
165948800,1
211597392,4
177845865,1
145063614,3
211585361,1
160926535,1
238217217,4
305634300,2
703639300,3
201001138,2
503639600,3
482599500,3
520030000,3
311714100,2
189503000,3
250136954,4
800627199,4
179427507,4
279955100,2
187379722,3
467351500,3
156552884,3
155342416,4
169726023,4
542225900,3
141352770,1
148244100,1
155350362,2
508584800,1
156114490,1
157789654,4
317667412,4
158043112,4
917352799,1
156629320,4
158103413,4
251113099,2
156628012,4
157939281,1
157623451,3
157739609,1
789240800,4
875729700,4
715382400,3
211588732,3
145366742,1
882541800,4
795006600,4
243806500,2
773153300,4
653181900,3
793625100,1
259648600,3
581463500,3
170158314,4
243650700,2
471006000,2
199616192,1
280366200,2
179228727,1
155913079,4
824909000,2
294861836,2
143706992,1
694504500,2
157954264,1
527684200,3
547928200,3
723266300,3
340679300,2
186649288,3
196173500,2
202478671,2
597721900,3
199854061,1
165103139,3
279536000,2
853815500,3
157624499,3
285239526,1
150855600,3
881931200,4
341755000,2
285009277,1
156583959,1
727252700,3
150104800,1
201000491,2
904324000,2
318922300,2
163058132,2
858280700,4
670313100,3
645188600,3
211596581,4
157954658,2
202481885,3
337075700,2
294861728,1
157627549,3
156552178,1
717012000,3
566287400,3
303575100,2
158127037,3
539257500,3
900153800,3
636088800,3
163887200,1
331446046,3
376782900,3
157695117,1
179526110,1
205538255,4
722583000,3
814240300,4
158097606,1
246303745,4
199870800,4
157791346,1
158276146,1
219514474,1
522490700,3
294142854,2
866569000,4
158098330,1
202468291,1
325322000,2
354495000,4
163058422,1
337417300,2
800408000,4
271246000,2
332318400,2
560642500,2
158150399,3
154814589,1
183738400,2
293796500,2
680891200,3
377127400,3
145320965,1
548879800,3
211602708,4
189398500,2
179596172,2
172329768,1
556978900,3
907867500,3
163058443,1
199841304,1
199616140,1
816670500,4
261352400,2
285239692,2
360113100,4
168647950,3
194757112,2
158041607,1
211607723,4
154749943,1
681564100,3
217787131,2
179515422,4
314449800,2
922910500,4
368222500,3
154758082,2
179516477,1
316644385,1
204853600,2
155499635,2
143707031,1
790871800,4
157946771,1
748013900,4
179527863,2
211604492,4
155910405,3
516628600,3
229830800,2
578695200,2
199871979,1
731949800,3
157954366,4
172328999,1
163058380,1
145360452,2
155344565,1
156552791,1
413380100,3
258968540,2
694188600,3
741813500,3
763121800,4
294861707,2
466991800,3
143150780,3
283738552,1
157697069,3
303296022,2
209417623,4
202481908,2
157617767,2
435393500,3
179227418,3
199849330,1
547111700,3
724141000,3
784111700,4
147691765,3
199853116,1
918319900,4
708137800,3
158275955,1
909925600,4
137349340,1
175099800,2
156589506,1
175217029,3
336720000,2
199842372,4
285842300,2
195319512,1
199853689,1
179526212,3
157775600,1
294136734,1
266851600,2
363151400,3
335526100,2
187089771,2
322453900,2
250128202,2
589750400,2
897090599,4
155500491,3
675530100,3
600199900,3
211607838,2
157735538,3
339106000,2
188039300,2
156629751,4
157791820,1
199850265,4
201004933,4
279116600,2
170966800,2
382969400,3
154766455,4
156628011,1
216746999,2
736176100,3
715768600,3
198933100,2
156399591,4
507076000,3
160928508,1
800933900,4
201592300,2
157955772,1
294150400,2
154758522,4
211596030,1
842798700,2
153457600,1
165198700,1
857686600,3
136817819,4
143132195,1
194921885,1
179417200,2
631292900,3
158119575,3
165115242,2
573475400,3
211596614,1
133934477,4
412067400,3
158101743,1
153540492,4
755934700,2
172270829,4
437287400,3
132246512,2
157792149,4
898675300,4
303295993,1
211607715,4
199853541,3
693346700,3
199872057,1
670512900,3
291071800,2
896756100,4
157698196,4
917846700,4
179228899,1
843135700,1
145329709,4
211595158,2
179575444,2
283799500,2
706062300,3
225467629,4
913469699,3
826135900,4
836807900,4
157697232,3
695048000,3
532596100,3
157732692,3
179226651,3
458051100,3
283239900,2
156107994,4
179431278,2
224658900,2
158124005,2
320426600,3
285461086,2
158147255,2
202473530,3
155345549,1
332891300,2
658470200,3
179605462,2
425095900,3
661626400,3
172327650,4
179227313,3
221068137,4
236632700,2
237962468,1
145070904,1
740757500,4
195319522,4
237633100,2
156400713,1
241930100,2
305512800,2
258974193,1
285239460,1
641717900,3
209560099,2
177847907,2
364355300,3
691355600,3
576542800,3
158043088,1
285009496,1
368311500,3
286278700,2
200331170,1
157605726,4
834578100,2
285008536,1
469845500,3
372669200,1
299834100,4
629764500,3
158156214,4
199854655,2
161027600,1
253413300,2
408135300,3
852692300,4
808135500,4
220906900,2
219767799,1
346875100,2
289744500,2
179595532,4
158140460,3
226320599,2
620635200,3
149811600,1
157793866,1
615083600,3
374830500,3
155350675,4
811332500,3
155499780,1
158143083,1
378519900,3
748101300,2
571830500,3
259217299,2
169076700,1
528384800,3
327869500,2
163269800,1
750411000,4
258178003,1
513515700,3
157950029,2
199855004,2
387688800,3
174615500,3
211607419,1
194486900,2
158099053,3
156547672,4
734111000,3
157955667,4
166344251,4
209423522,3
158039461,1
186649214,4
547033100,1
820295499,2
174904600,2
376147100,3
285430557,4
886596700,4
674717300,3
145069737,1
157617481,4
501102900,3
157738636,3
883332200,1
912787200,4
316644796,1
156400898,4
166452621,4
850393200,4
573805300,3
157627640,3
678527900,3
178361875,1
566188200,3
580039200,3
157601761,3
145324326,3
846232000,4
715893400,3
920161700,4
201491499,2
145069461,1
822151100,4
822232400,4
172327698,1
833910000,2
156111606,1
358603500,3
166304900,1
157793236,3
791514600,2
436679300,3
698150800,3
775913500,2
167242200,1
553323500,3
278374600,2
157938396,1
132246812,2
685768100,3
158157295,4
495776800,3
157951537,1
250136900,1
852154700,4
787253100,3
771365000,4
205538520,2
158276657,1
179961500,2
342380100,2
551245200,3
195319529,1
157619333,1
414327900,3
155911866,1
227642822,2
199853992,4
145317009,1
156116582,2
158144325,1
205538114,2
155917027,4
209417875,4
132246931,1
179604163,1
294879700,2
199854705,1
294143086,2
145359277,4
564455300,3
906991599,4
258975232,1
720533200,3
172327481,3
879854100,4
505207700,3
153542277,3
354228200,3
156590255,1
772524200,3
199849640,2
154815238,3
156611959,1
297807900,2
862510500,4
154766751,4
328300329,3
922605000,2
421733100,3
852517900,4
156611870,3
153570471,3
158098211,2
145381299,1
179525713,4
155499620,1
292016900,2
644640000,3
640862800,3
156102302,1
221855100,2
202467670,1
238152462,1
160921425,3
154753778,3
175009000,2
482435100,3
220668800,2
704144200,3
731539300,3
209423604,1
261746700,2
848776100,2
160925434,3
478186200,3
163693578,4
911289300,1
139185985,1
593869600,3
132246369,2
156547695,2
237962384,1
158098124,1
902635500,4
157605381,4
313090100,2
145324315,3
245311800,2
721206700,3
158038864,1
546229500,3
724378700,3
199851495,3
157730642,1
285461016,3
331446209,3
719458200,3
156116569,4
175215516,4
211582822,2
304964800,2
411403500,3
156113901,4
156396733,4
576193300,3
150560171,4
162837785,2
331449177,2
346691300,2
257972400,2
158145818,4
165103810,1
316988800,2
689099700,3
209614714,3
616076500,3
742350500,3
157618753,4
831293100,4
260575000,2
199853917,4
375140700,3
157619852,3
157604355,2
156584050,3
172329511,1
157605504,1
197285900,2
218150300,2
177847502,1
136824966,4
156401182,1
179525838,4
242031000,2
285008140,1
502247000,2
179602216,3
156611912,2
194574400,3
165106558,3
436589700,3
866479200,4
481436200,3
133932961,1
627961800,3
331449175,1
822704600,3
163693774,4
156710092,1
145060324,4
137532747,2
158145718,1
223454200,3
891679700,4
445502100,3
202481180,1
147693415,3
157789407,4
145070057,1
242024690,2
145139852,4
202480888,2
155915697,1
179527920,4
188402300,2
136825205,1
283978500,2
143706986,4
899238300,4
172329574,3
354577000,1
154748478,2
147899070,3
211606239,4
898214700,2
788724200,4
398852100,3
158102450,4
211596710,4
145365898,1
388027800,3
749370500,3
211596077,1
290297475,1
277569300,2
443603200,2
155500218,1
341046300,2
136817837,1
829584599,3
320241500,2
327688700,2
669713900,2
211595500,3
916085600,2
342666500,2
200416600,2
211597197,3
156587024,4
158272562,2
606990300,3
158150427,3
248659870,2
790444400,1
893142900,4
179571151,4
483788899,3
211595754,3
689570900,3
337646250,3
894354800,2
660509600,3
650489000,3
254909100,2
158102597,1
248658587,1
179597560,1
789672700,4
574721200,3
626142500,3
238152629,1
145358750,1
158120893,4
165111006,1
278908154,3
157792714,2
158159305,3
325426200,2
195747466,1
154769224,2
177847051,1
321824900,2
199854924,1
157774811,1
157621234,3
614556800,4
136824794,3
200720789,1
156589249,2
153547308,4
204691628,3
422190600,3
296304350,1
833597400,4
205538272,2
726414200,3
811950600,1
835627400,4
148243230,2
258967378,1
280087200,4
195319518,1
830169300,4
277841300,2
199875410,4
179230568,2
158154531,3
220879772,2
158147118,2
447199800,3
556483700,3
753810600,3
896645700,3
152024500,4
572203600,3
186568404,1
199854506,1
158277102,1
294135922,3
158132104,4
136826015,3
137533203,2
172329735,1
158124311,3
351524000,3
158287553,4
157620184,4
835442100,3
638579900,3
365359100,3
597172600,3
312061200,2
250596100,2
909673800,3
157735501,4
897344900,4
157605063,2
199868238,1
286191400,2
723816500,3
157955174,1
501754500,3
156589553,1
276588800,1
785972400,3
141215287,3
791851000,2
157782388,3
638147200,4
343376700,2
157793075,2
285008186,2
145330347,2
211595220,4
156400794,1
328300334,4
158123461,3
186570230,4
157787720,2
187691600,2
211596557,4
154750014,4
248796563,1
281086900,2
169252500,3
154749602,3
397778200,3
183439300,2
600042900,3
158365302,2
156401314,2
639771600,2
136818101,1
719091200,3
331446287,1
898499500,4
155342575,1
160922444,4
288677800,2
748495000,1
158137216,1
442300100,3
158122304,2
133938516,4
684538800,3
892801399,4
143132173,4
155333600,3
157938356,1
211596420,4
597264100,3
156627312,2
157617358,2
259317699,2
751224000,2
158105729,1
718654300,2
179432300,2
508878700,4
182041059,1
316505600,2
896306900,2
157950010,1
258802706,4
157703749,1
174732100,2
211607658,4
147903125,4
525666600,3
408503900,3
154814434,4
157738489,3
179528476,1
179229800,1
413633000,3
199842852,1
158040594,1
755462900,2
211596391,4
571027100,3
158141316,2
157621810,3
199616231,1
158040075,4
787349900,3
706823900,2
157625465,2
683456500,3
265225700,2
157704260,1
258968947,1
136825127,1
157695893,3
211597452,4
407263700,3
327944000,2
163693614,2
156532254,1
158143330,1
258376716,2
199854265,2
397888000,3
156550330,3
331604719,1
837911100,2
155349607,3
209026855,1
157603316,3
543167200,3
555564600,3
157792943,3
175215556,2
883998600,4
861291800,4
911767800,4
199666000,2
211605036,4
156393465,3
210434300,2
768694400,4
853037400,3
252851800,2
164069800,1
153533806,3
899655100,4
165119186,3
923928600,4
156551958,1
156628792,4
874374100,4
829409300,4
461878899,3
278585897,1
766039800,2
811487400,3
814150199,4
812524000,4
168650223,3
355797400,3
157775758,4
211583605,2
316118000,2
466495100,2
329903800,2
158140083,3
678786900,3
323439600,2
686038500,4
215570800,3
854859000,4
145061337,3
556702600,3
179604794,1
145068035,3
156400677,2
186649362,1
157697132,3
305154100,2
145069547,4
827386100,3
662991500,4
614749300,2
156547700,2
156401167,1
156590200,1
885359100,2
158101795,3
158133564,2
145360387,2
156550686,3
136818119,1
348601000,3
145060122,2
145381547,3
157938348,1
195752800,2
157791364,4
156399987,4
179571893,1
338200500,2
439887900,3
157694650,3
258965052,1
831961699,1
157951060,1
249598800,2
169725743,1
796339700,4
157954000,1
756628000,1
601941100,2
570835900,3
694411900,3
158114691,4
158145105,3
292936000,2
258975665,4
238152572,4
158147015,4
493890199,3
468253400,3
155347791,1
802193200,3
156611503,1
179231020,1
149432570,2
258806819,4
145326017,1
708721700,3
158142913,3
258813317,1
157603242,3
158040099,4
258812553,1
145381666,4
368902700,3
429190000,3
157790364,4
133933171,4
159875273,2
158137817,2
157624203,1
857489300,4
165118663,3
674119500,2
158364902,2
157698189,4
157945025,1
156589246,1
195319492,1
145068119,4
145365663,4
831040999,4
151889684,3
246998400,2
158142905,4
258803150,4
808862500,4
258803450,1
145067526,4
363383400,3
331446663,3
258974560,4
168485885,1
297244300,2
157947868,1
843855100,3
206984000,2
153554590,3
199841736,1
192306032,1
154814491,1
143137831,3
716790300,3
849323200,2
768779900,3
246303743,4
619436900,3
227643004,2
165107249,3
165100126,1
662140800,3
803114399,1
858619599,4
211595683,4
171311600,4
211583075,2
145069929,2
158132638,3
348486900,3
242795534,2
165104733,4
771718900,4
156538248,4
772443000,4
149090200,1
145375163,1
179432246,4
154762476,2
209423429,1
149700400,4
755642300,4
179515959,4
147894361,3
143123017,3
157953193,1
179596813,4
591056400,3
195747404,4
821334700,4
738773100,4
728870500,3
218427600,2
175170988,3
592130200,2
157775363,2
217787167,1
871875900,2
157953474,1
242394046,3
157775406,1
154748217,1
